indicator_id,country_id,year,value,magnitude,qualifier
MOGER.5T8.40540.M,BGD,1979,0,NIL,
MOGER.5T8.40540.M,BGD,1980,0,NIL,
MOGER.5T8.40540.M,BGD,1981,0,NIL,
MOGER.5T8.40540.M,BGD,1982,0,NIL,
MOGER.5T8.40540.M,BGD,1983,0,NIL,
MOGER.5T8.40540.M,BGD,1984,0,NIL,
MOGER.5T8.40540.M,BGD,1985,0,NIL,
MOGER.5T8.40540.M,BGD,1986,0,NIL,
MOGER.5T8.40540.M,BGD,1987,0,NIL,
MOGER.5T8.40540.M,BGD,1988,0,NIL,
MOGER.5T8.40540.M,BGD,1989,0,NIL,
MOGER.5T8.40540.M,BGD,1990,0,NIL,
MOGER.5T8.40540.M,BGD,1991,0,NIL,
MOGER.5T8.40540.M,BGD,1992,0,NIL,
MOGER.5T8.40540.M,BGD,1993,0,NIL,
MOGER.5T8.40540.M,BGD,1994,0,NIL,
MOGER.5T8.40540.M,BGD,1995,0,NIL,
MOGER.5T8.40540.M,BGD,1996,0,NIL,
MOGER.5T8.40540.M,BGD,1997,0,NIL,
MOGER.5T8.40540.M,BGD,1998,.0000299999992421,,UIS_EST
MOGER.5T8.40540.M,BGD,1999,.0000299999992421,,UIS_EST
MOGER.5T8.40540.M,BGD,2000,0,NIL,
MOGER.5T8.40540.M,BGD,2001,0,NIL,
MOGER.5T8.40540.M,BGD,2002,0,NIL,
MOGER.5T8.40540.M,BGD,2003,0,NIL,
MOGER.5T8.40540.M,BGD,2004,0,NIL,
MOGER.5T8.40540.M,BGD,2005,0,NIL,
MOGER.5T8.40540.M,BGD,2006,0,NIL,
MOGER.5T8.40540.M,BGD,2007,0,NIL,
MOGER.5T8.40540.M,BGD,2008,.0000299999992421,,UIS_EST
MOGER.5T8.40540.M,BGD,2009,.0000499999987369,,UIS_EST
MOGER.5T8.40540.M,BGD,2010,.000079999997979,,UIS_EST
MOGER.5T8.40540.M,BGD,2011,.0001100000008591,,UIS_EST
MOGER.5T8.40540.M,BGD,2012,.0002699999895412,,UIS_EST
MOGER.5T8.40540.M,BGD,2013,.0006399999838322,,UIS_EST
MOGER.5T8.40540.M,BGD,2014,.0007300000288524,,UIS_EST
MOGER.5T8.40540.M,BGD,2015,.0006300000241026,,UIS_EST
MOGER.5T8.40540.M,BGD,2016,.0003199999919161,,UIS_EST
MOGER.5T8.40540.M,BGD,2017,.0004199999966659,,UIS_EST
MOGER.5T8.40540.M,BGD,2018,.0004100000078324,,UIS_EST
MOGER.5T8.40540.M,BGD,2019,.0004400000034366,,UIS_EST
MOGER.5T8.40540.M,BGD,2020,.0004600000102073,,UIS_EST
MOGER.5T8.40540.M,BGD,2021,.0004699999990407,,UIS_EST
MOGER.5T8.40540.M,BGD,2022,.0003499999875203,,UIS_EST
MOGER.5T8.40540.M,BGD,2023,.0003000000142492,,UIS_EST
MOR.5T8.40500,BGD,1999,.8089100122451782,,
MOR.5T8.40500,BGD,2000,.8359699845314026,,UIS_EST
MOR.5T8.40500,BGD,2001,.7498300075531006,,UIS_EST
MOR.5T8.40500,BGD,2002,.8582599759101868,,UIS_EST
MOR.5T8.40500,BGD,2003,1.024749994277954,,UIS_EST
MOR.5T8.40500,BGD,2004,1.069560050964355,,UIS_EST
MOR.5T8.40500,BGD,2005,.8764299750328064,,
MOR.5T8.40500,BGD,2006,.7654500007629395,,UIS_EST
MOR.5T8.40500,BGD,2007,.794219970703125,,UIS_EST
MOR.5T8.40500,BGD,2008,.7610700130462646,,UIS_EST
MOR.5T8.40500,BGD,2009,.760450005531311,,UIS_EST
MOR.5T8.40500,BGD,2011,.7231000065803528,,UIS_EST
MOR.5T8.40500,BGD,2012,.6640300154685974,,UIS_EST
MOR.5T8.40500,BGD,2014,.7356699705123901,,
MOR.5T8.40500,BGD,2016,.639519989490509,,
MOR.5T8.40500,BGD,2017,.6181899905204773,,
MOR.5T8.40500,BGD,2018,.5664499998092651,,
MOR.5T8.40500,BGD,2019,.5641099810600281,,UIS_EST
MOR.5T8.40500,BGD,2020,.7072200179100037,,
MOR.5T8.40500,BGD,2022,1.04541003704071,,
MOR.5T8.40500,BGD,2023,1.181540012359619,,
MOR.5T8.40500.F,BGD,2012,.2666899859905243,,UIS_EST
MOR.5T8.40500.F,BGD,2014,.3176200091838837,,UIS_EST
MOR.5T8.40500.F,BGD,2016,.34689000248909,,UIS_EST
MOR.5T8.40500.F,BGD,2017,.3592199981212616,,UIS_EST
MOR.5T8.40500.F,BGD,2018,.3183000087738037,,UIS_EST
MOR.5T8.40500.F,BGD,2019,.3379200100898743,,UIS_EST
MOR.5T8.40500.F,BGD,2020,.4286499917507172,,UIS_EST
MOR.5T8.40500.F,BGD,2022,.6546700000762939,,UIS_EST
MOR.5T8.40500.F,BGD,2023,.7992100119590759,,UIS_EST
MOR.5T8.40500.GPIA,BGD,2012,.2823300063610077,,UIS_EST
MOR.5T8.40500.GPIA,BGD,2014,.3068499863147736,,UIS_EST
MOR.5T8.40500.GPIA,BGD,2016,.4143399894237518,,UIS_EST
MOR.5T8.40500.GPIA,BGD,2017,.4529100060462952,,UIS_EST
MOR.5T8.40500.GPIA,BGD,2018,.4327299892902374,,UIS_EST
MOR.5T8.40500.GPIA,BGD,2019,.4689399898052216,,UIS_EST
MOR.5T8.40500.GPIA,BGD,2020,.4689399898052216,,UIS_EST
MOR.5T8.40500.GPIA,BGD,2022,.4794299900531769,,UIS_EST
MOR.5T8.40500.GPIA,BGD,2023,.5321999788284302,,UIS_EST
MOR.5T8.40500.M,BGD,1970,0,NIL,
MOR.5T8.40500.M,BGD,1971,0,NIL,
MOR.5T8.40500.M,BGD,1972,0,NIL,
MOR.5T8.40500.M,BGD,1973,0,NIL,
MOR.5T8.40500.M,BGD,1974,0,NIL,
MOR.5T8.40500.M,BGD,1975,0,NIL,
MOR.5T8.40500.M,BGD,1976,0,NIL,
MOR.5T8.40500.M,BGD,1977,0,NIL,
MOR.5T8.40500.M,BGD,1978,0,NIL,
MOR.5T8.40500.M,BGD,1979,0,NIL,
MOR.5T8.40500.M,BGD,1980,0,NIL,
MOR.5T8.40500.M,BGD,1981,0,NIL,
MOR.5T8.40500.M,BGD,1982,0,NIL,
MOR.5T8.40500.M,BGD,1983,0,NIL,
MOR.5T8.40500.M,BGD,1984,0,NIL,
MOR.5T8.40500.M,BGD,1985,0,NIL,
MOR.5T8.40500.M,BGD,1986,0,NIL,
MOR.5T8.40500.M,BGD,1987,0,NIL,
MOR.5T8.40500.M,BGD,1988,0,NIL,
MOR.5T8.40500.M,BGD,1989,0,NIL,
MOR.5T8.40500.M,BGD,1990,0,NIL,
MOR.5T8.40500.M,BGD,1991,0,NIL,
MOR.5T8.40500.M,BGD,1992,0,NIL,
MOR.5T8.40500.M,BGD,1993,0,NIL,
MOR.5T8.40500.M,BGD,1994,0,NIL,
MOR.5T8.40500.M,BGD,1995,0,NIL,
MOR.5T8.40500.M,BGD,1996,0,NIL,
MOR.5T8.40500.M,BGD,1997,0,NIL,
MOR.5T8.40500.M,BGD,1999,1.194300055503845,,
MOR.5T8.40500.M,BGD,2000,1.235000014305115,,UIS_EST
MOR.5T8.40500.M,BGD,2001,1.13329005241394,,UIS_EST
MOR.5T8.40500.M,BGD,2002,1.262339949607849,,UIS_EST
MOR.5T8.40500.M,BGD,2003,1.507500052452087,,UIS_EST
MOR.5T8.40500.M,BGD,2004,1.562610030174255,,UIS_EST
MOR.5T8.40500.M,BGD,2005,1.316949963569641,,
MOR.5T8.40500.M,BGD,2006,1.174440026283264,,UIS_EST
MOR.5T8.40500.M,BGD,2007,1.219920039176941,,UIS_EST
MOR.5T8.40500.M,BGD,2008,1.173239946365356,,UIS_EST
MOR.5T8.40500.M,BGD,2009,1.206590056419373,,UIS_EST
MOR.5T8.40500.M,BGD,2011,1.214329957962036,,UIS_EST
MOR.5T8.40500.M,BGD,2012,.9445800185203552,,UIS_EST
MOR.5T8.40500.M,BGD,2014,1.035079956054688,,UIS_EST
MOR.5T8.40500.M,BGD,2016,.8372200131416321,,UIS_EST
MOR.5T8.40500.M,BGD,2017,.793150007724762,,UIS_EST
MOR.5T8.40500.M,BGD,2018,.7355599999427795,,UIS_EST
MOR.5T8.40500.M,BGD,2019,.7206000089645386,,UIS_EST
MOR.5T8.40500.M,BGD,2020,.9140700101852417,,UIS_EST
MOR.5T8.40500.M,BGD,2022,1.365509986877441,,UIS_EST
MOR.5T8.40500.M,BGD,2023,1.501710057258606,,UIS_EST
MOR.5T8.40505,BGD,1999,.0002800000074785,,UIS_EST
MOR.5T8.40505,BGD,2000,0,NIL,UIS_EST
MOR.5T8.40505,BGD,2001,.0001100000008591,,
MOR.5T8.40505,BGD,2002,0,NIL,UIS_EST
MOR.5T8.40505,BGD,2003,0,NIL,
MOR.5T8.40505,BGD,2004,0,NIL,
MOR.5T8.40505,BGD,2005,.0002200000017183,,
MOR.5T8.40505,BGD,2006,.0000900000013644,,
MOR.5T8.40505,BGD,2007,.0000900000013644,,
MOR.5T8.40505,BGD,2008,.0003100000030827,,
MOR.5T8.40505,BGD,2009,.0001300000003539,,
MOR.5T8.40505,BGD,2011,.0000999999974738,,
MOR.5T8.40505,BGD,2012,.000289999996312,,
MOR.5T8.40505,BGD,2014,.000560000014957,,
MOR.5T8.40505,BGD,2016,.0002200000017183,,
MOR.5T8.40505,BGD,2017,.0006200000061654,,
MOR.5T8.40505,BGD,2018,.0046299998648465,,
MOR.5T8.40505,BGD,2019,.0025400000158697,,
MOR.5T8.40505,BGD,2020,.0030499999411404,,
MOR.5T8.40505,BGD,2022,.0036599999293685,,UIS_EST
MOR.5T8.40505,BGD,2023,.0039499998092651,,UIS_EST
MOR.5T8.40505.F,BGD,2012,0,NIL,UIS_EST
MOR.5T8.40505.F,BGD,2014,.0001400000037393,,UIS_EST
MOR.5T8.40505.F,BGD,2016,.0002800000074785,,
MOR.5T8.40505.F,BGD,2017,.00044999999227,,
MOR.5T8.40505.F,BGD,2018,.0009399999980815,,
MOR.5T8.40505.F,BGD,2019,.0010600000387058,,
MOR.5T8.40505.F,BGD,2020,.0013299999991432,,
MOR.5T8.40505.F,BGD,2022,.003169999923557,,UIS_EST
MOR.5T8.40505.F,BGD,2023,.0050900001078844,,UIS_EST
MOR.5T8.40505.GPIA,BGD,2012,0,NIL,UIS_EST
MOR.5T8.40505.GPIA,BGD,2014,.1702699959278107,,UIS_EST
MOR.5T8.40505.GPIA,BGD,2016,1.324409961700439,,
MOR.5T8.40505.GPIA,BGD,2017,.6167399883270264,,
MOR.5T8.40505.GPIA,BGD,2018,.1314100027084351,,
MOR.5T8.40505.GPIA,BGD,2019,.2964999973773956,,
MOR.5T8.40505.GPIA,BGD,2020,.3084099888801575,,
MOR.5T8.40505.GPIA,BGD,2022,.7826799750328064,,UIS_EST
MOR.5T8.40505.GPIA,BGD,2023,1.409970045089722,,UIS_EST
MOR.5T8.40505.M,BGD,1970,0,NIL,
MOR.5T8.40505.M,BGD,1971,0,NIL,
MOR.5T8.40505.M,BGD,1972,0,NIL,
MOR.5T8.40505.M,BGD,1973,0,NIL,
MOR.5T8.40505.M,BGD,1974,0,NIL,
MOR.5T8.40505.M,BGD,1975,0,NIL,
MOR.5T8.40505.M,BGD,1976,0,NIL,
MOR.5T8.40505.M,BGD,1977,0,NIL,
MOR.5T8.40505.M,BGD,1978,0,NIL,
MOR.5T8.40505.M,BGD,1979,0,NIL,
MOR.5T8.40505.M,BGD,1980,0,NIL,
MOR.5T8.40505.M,BGD,1981,0,NIL,
MOR.5T8.40505.M,BGD,1982,0,NIL,
MOR.5T8.40505.M,BGD,1983,0,NIL,
MOR.5T8.40505.M,BGD,1984,0,NIL,
MOR.5T8.40505.M,BGD,1985,0,NIL,
MOR.5T8.40505.M,BGD,1986,0,NIL,
MOR.5T8.40505.M,BGD,1987,0,NIL,
MOR.5T8.40505.M,BGD,1988,0,NIL,
MOR.5T8.40505.M,BGD,1989,0,NIL,
MOR.5T8.40505.M,BGD,1990,0,NIL,
MOR.5T8.40505.M,BGD,1991,0,NIL,
MOR.5T8.40505.M,BGD,1992,0,NIL,
MOR.5T8.40505.M,BGD,1993,0,NIL,
MOR.5T8.40505.M,BGD,1994,0,NIL,
MOR.5T8.40505.M,BGD,1995,0,NIL,
MOR.5T8.40505.M,BGD,1996,0,NIL,
MOR.5T8.40505.M,BGD,1997,0,NIL,
MOR.5T8.40505.M,BGD,1999,.0004199999966659,,UIS_EST
MOR.5T8.40505.M,BGD,2000,0,NIL,UIS_EST
